AC	OrganismId	PubMedId	LocClass
---------------------------------------------------------
Q9SMX3	3702	14671022  	cv. Landsberg erecta
Q9SMX3	3702	19326079
Q9SMX3	3702	21705391
Q9FKM2	3702	19326079
Q9FKM2	3702	21705391
Q9SM43	3562	16228481
Q8RWZ7	3702	16461582
Q8RWZ7	3702	16618929
Q8RWZ7	3702	17376158
Q8RWZ7	3702	18239134
Q8RWZ7	3702	19376932
Q8RWZ7	3702	21512130
Q9SJT7	3702	15215502
Q9SJT7	3702	15653794
Q9SJT7	3702	16461582
Q9SJT7	3702	16618929
Q9SJT7	3702	16581873
Q9SJT7	3702	18441211  	cv. Columbia
Q8W4S4	3702	15215502
Q8W4S4	3702	16461582
Q8W4S4	3702	16581873
Q8W4S4	3702	16618929
Q8W4S4	3702	18441211  	cv. Columbia
Q9LHF5	3702	17174094  	cv. Landsberg erecta
Q9FIE3	3702	14712276  	cv. Columbia
Q9FIE3	3702	17174094  	cv. Landsberg erecta
Q9MA75	3702	11432846  	cv. Columbia
Q9MA75	3702	12124400
Q9MA75	3702	15108305
Q9MA75	3702	15824315  	cv. Columbia
Q9MA75	3702	16581911
Q9MA75	3702	17947581
O80796	3702	12766230  	cv. Wassilewskija
O80796	3702	11274447  	cv. Columbia
O80796	3702	17346982  	cv. Columbia
Q9ZUA5	3702	17082420
P37398	39947	11917085
Q9SLB9	3702	22904146
Q9FJD0	3702	16582012
Q9T091	3702	16582012
Q7X659	3702	16582012
Q7X659	3702	18222962
F4I0P8	3702	16582012
F4I0P8	3702	18222962
A8R7K9	3702	18222962
A8R7K9	3702	16582012
Q94KD3	3702	15235115
Q94KD3	3702	18583349  	cv. Columbia
Q94KD3	3702	19490533
Q94KD3	3702	21398432
Q0WQF4	3702	21398432  	cv. Columbia
Q9STT2	3702	16582012
Q9STT2	3702	17889650
Q9STT2	3702	21156856
Q9STT2	3702	19796370
F4JT76	3702	15028209
F4JT76	3702	21398432
P93026	3702	9159954   	cv. Columbia
P93026	3702	9707576
P93026	3702	10561538
P93026	3702	10397763
P93026	3702	12154135
P93484	3888	9306690   	Seed
P93484	3888	8159760
P93484	3888	10449584
P93484	3888	11149919
P93484	3888	12154135
O80977	3702	11079568
Q56ZQ3	3702	11079568
Q9SEL5	3702	17277094
Q39191	3702	8702686
Q9S9M2	3702	16286448
Q8GXQ3	3702	14576286
Q5BQN5	4081	16231153
Q94AP3	3702	17151019
Q94AP3	3702	20497379  	cv. Columbia
Q9XGY6	3999	10712527
Q8GYX9	3702	17319849
Q8L4H0	3702	16856985  	cv. Columbia
Q9SEI0	3702	16207757
Q9M9S3	3702	14960277
Q9M9S3	3702	15967440
B2LXS7	4577	18676978  	cv. B73
Q9LL85	4113	10948264  	cv. Kennebec
Q8VYF7	3702	15967440
Q8VYF7	3702	18423020
Q8VYF7	3702	22762281
Q66GR6	3702	15967440
Q8L7E5	3702	18591351
Q8L7E5	3702	19617588
Q33DK1	39947	17351053
Q9FMH6	3702	15548735
Q9C500	3702	15548735
Q9LG05	3702	16293693
Q9SUP6	3702	17369373
Q9C519	3702	11722756
Q93ZR6	3702	18621978
Q93V85	3702	18431481
Q9SB92	3702	9865698   	cv. Landsberg erecta; TISSUE=Flower
Q84ZT9	3702	17319849
O65493	3702	11788755
Q8H110	3702	18515502
O80462	3702	17999646  	cv. Columbia
Q8H3A7	39947	18850055  	cv. Dongjin
Q6NLW5	3702	19187040
Q9FQ03	3702	11106401
P93349	4097	11266580
Q9S7Y7	3702	9188482   	cv. Landsberg erecta
Q9S7Y7	3702	16267099
Q0WWW9	3702	12177442
Q0WWW9	3702	12938931
Q0WWW9	3702	12766230  	cv. Wassilewskija
Q0WWW9	3702	15028209
Q0WWW9	3702	18431481
C0LGE4	3702	17317660  	cv. Columbia
Q9SXB8	3702	16618929
Q9SXB8	3702	17317660  	cv. Columbia
Q9SXB8	3702	17644812
Q94BU1	3702	16461379  	cv. Columbia
Q9FVR6	3702	16414959  	cv. Col-2
Q9FVR6	3702	16461379  	cv. Columbia
Q9SSR1	3702	16414959  	cv. Col-2
Q9XID3	3702	17317660  	cv. Columbia
Q9XID3	3702	17644812
Q9SA72	3702	17317660  	cv. Columbia
Q9ZVN2	3702	16414959  	cv. Col-2
Q9ZVN2	3702	16461379  	cv. Columbia
Q8W486	3702	16618929
Q9FX99	3702	17317660  	cv. Columbia
Q9FRK5	3702	16618929
C0LGH2	3702	17644812
Q6DYE4	3702	16461379  	cv. Columbia
C0LGH8	3702	17317660  	cv. Columbia
Q9C9N5	3702	17317660  	cv. Columbia
Q94A68	3702	16414959  	cv. Col-2
C0LGD7	3702	16618929
C0LGD7	3702	17317660  	cv. Columbia
Q8RXL8	3702	16618929
C0LGJ1	3702	14671022  	cv. Landsberg erecta
Q9MA15	3702	16414959  	cv. Col-2
Q9MA15	3702	16461379  	cv. Columbia
Q8LBV4	3702	16414959  	cv. Col-2
Q8LBV4	3702	16461379  	cv. Columbia
Q9FZ89	3702	16461379  	cv. Columbia
Q9SAH3	3702	17317660  	cv. Columbia
Q9SIZ4	3702	17317660  	cv. Columbia
Q0WPT7	3702	16414959  	cv. Col-2
Q0WPT7	3702	16461379  	cv. Columbia
C0LGK4	3702	16287169
C0LGK4	3702	17317660  	cv. Columbia
O22938	3702	17317660  	cv. Columbia
O80623	3702	17317660  	cv. Columbia
O80623	3702	17644812
Q8H124	3702	16414959  	cv. Col-2
Q8H124	3702	16461379  	cv. Columbia
O82318	3702	17317660  	cv. Columbia
C0LGN2	3702	15574830  	cv. Columbia; TISSUE=Leaf
C0LGN2	3702	16618929
C0LGN2	3702	17317660  	cv. Columbia
C0LGN2	3702	17644812
Q9LRP3	3702	14506206  	cv. La-0
Q9LRP3	3702	15308754
Q9LRP3	3702	17317660  	cv. Columbia
Q9LK31	3702	16618929
C0LGP4	3702	17317660  	cv. Columbia
Q8H186	3702	17317660  	cv. Columbia
Q9LW26	3702	16414959  	cv. Col-2
Q9LW26	3702	16461379  	cv. Columbia
Q9SD53	3702	16618929
Q9C9Y8	3702	17397506
Q9M2Y6	3702	16618929
Q8RWG1	3702	16461379  	cv. Columbia
Q8VY97	3702	16618929
C0LGR3	3702	17317660  	cv. Columbia
C0LGQ9	3702	17317660  	cv. Columbia
Q8LDV3	3702	16414959  	cv. Col-2
Q8LDV3	3702	16461379  	cv. Columbia
C0LGS2	3702	17317660  	cv. Columbia
C0LGS2	3702	17644812
Q9STJ8	3702	17317660  	cv. Columbia
Q8VZG8	3702	15308754
Q8VZG8	3702	15574830  	cv. Columbia; TISSUE=Leaf
Q8VZG8	3702	16618929
Q8VZG8	3702	17644812
Q84WN0	3702	12938931
Q84WN0	3702	15028209
Q84WN0	3702	15322131
Q8L586	3702	16618929
C0LGT1	3702	17317660  	cv. Columbia
Q9LFP7	3702	17317660  	cv. Columbia
Q8LEB6	3702	17317660  	cv. Columbia
Q9FLW0	3702	17317660  	cv. Columbia
Q9FLW0	3702	17644812
C0LGG8	3702	15574830  	cv. Columbia; TISSUE=Leaf
C0LGG8	3702	17317660  	cv. Columbia
C0LGG8	3702	17644812
C0LGG9	3702	17317660  	cv. Columbia
Q8GW20	3702	12938931
Q9ASX5	3702	16414959  	cv. Col-2
Q9ASX5	3702	16461379  	cv. Columbia
Q9FM85	3702	17317660  	cv. Columbia
Q9FM85	3702	17644812
Q9FN92	3702	17317660  	cv. Columbia
C0LGH3	3702	16618929
C0LGH3	3702	17317660  	cv. Columbia
Q9LVP0	3702	17317660  	cv. Columbia
Q9FMD7	3702	17397506
Q9LTC0	3702	17317660  	cv. Columbia
Q9LVN2	3702	17317660  	cv. Columbia
Q9ASS4	3702	17317660  	cv. Columbia
Q9ASS4	3702	17644812
Q94CC0	3702	16618929
O22152	3702	10323860  	cv. Landsberg erecta
Q9LDT3	3702	12183380
Q6H668	39947	17676337
Q0JBF0	39947	17351053
Q8W487	3702	14671022  	cv. Landsberg erecta
Q9SJ52	3702	14666423
P93303	3702	14671022  	cv. Landsberg erecta
P68514	3726	8000006
Q6H3Z3	39947	19049971
Q6H3Z6	39947	15255870  	cv. Nipponbare
Q8VZ59	3702	17885085
Q96289	3702	15333755
O22533	3702	17631527
Q84K96	82528	12509521  	Style
Q9SAC0	3702	19224954
Q9M306	3702	22968831
Q7XA86	3702	22968831
B3DN87	3702	22968831
Q9M1K5	3702	22968831
Q8VYP5	3702	22968831
Q5M757	3702	22968831
Q9M115	3702	22968831
Q8L5Y5	3702	22968831
Q94C49	3702	22968831
Q9SB58	3702	22968831
Q500Z2	3702	22968831
Q5PNZ1	3702	22968831
Q52T38	3702	22968831
Q9FLM3	3702	22968831
Q8VYS8	3702	22968831
Q9C533	3702	22968831
Q3EC11	3702	22968831
Q6DR03	3702	22968831
O80685	3702	22968831
Q3EBC2	3702	22968831
Q93VV0	3702	22968831
Q9LIH7	3702	22968831
Q9LIE4	3702	22968831
Q0WQK2	3702	22968831
Q84JE8	3702	22325353
Q9FGC7	3702	12938931
Q94BZ1	3702	19440702
Q6ZJ91	39947	16263903
Q6L8G0	39947	20419467
A3BI11	39947	20496122
Q940Q3	3702	20358261
Q8GSP8	3055	10069826  	137c / CC-125
O70456	10090	16710422
Q6ZWR4	10090	12473071  	CD-1
P36877	10116	12716901  	Sprague-Dawley; TISSUE=Brain
P36877	10116	18940801
P56932	10116	10556517  	Sprague-Dawley; TISSUE=Brain
Q91Y80	10116	15158451
P10852	10090	9915839   	BALB/c
P10852	10090	10574970
Q794F9	10116	11095508
Q64264	10090	8254366   	NIH Swiss; TISSUE=Brain
P19327	10116	2156831
O08892	10141	9225276   	Liver
P28334	10090	1557407
P28564	10116	1836757   	Brain
Q60484	10141	8978753   	Hartley; TISSUE=Brain
Q60484	10141	9225276   	Liver
Q60484	10141	15189767
P28565	10116	19912901
P28565	10116	8978753
Q6VB83	10141	14744596  	Hartley
O08890	10141	9225282   	Liver
Q02284	10090	1328180
P30940	10116	8384716
P35382	10141	8113814   	Brain
P35363	10090	11960784
P35363	10090	14988405
P35363	10090	21645528
P35363	10090	23129762
P14842	10116	2300586
P14842	10116	2854054
P14842	10116	11960784
Q02152	10090	1426253   	Brain
Q02152	10090	18337424
P30994	10116	1505525   	Sprague-Dawley
P08909	10116	3399891
P85968	10116	19343716
P85971	10116	19343716
P53369	10116	11817101
Q8C0J2	10090	12665549
Q8C0J2	10090	24089209
Q6KAU8	10090	24089209
P07758	10090	8619829
P07758	10090	11961105
P22599	10090	8619829
P22599	10090	11961105
Q00896	10090	8619829
Q00896	10090	11961105
Q00897	10090	8619829
Q00897	10090	11961105
Q00898	10090	8619829
Q923K9	10116	11870221  	Sprague-Dawley; TISSUE=Liver
Q63041	10116	1725450   	Fischer 344; TISSUE=Liver
P12023	10090	15677459
P08592	10116	10341243
P30543	10116	16339847
Q9JMI1	10116	10682835  	Sprague-Dawley; TISSUE=Liver
Q8R0P4	10090	21622130
Q5EG47	10090	19833968
Q9JKX4	10090	11071758
P05202	10090	10642497  	FVB; TISSUE=Liver
P05202	10090	7878064
P00507	10116	11962739
Q8R5A3	10090	15642358  	Cervix carcinoma
Q8CF82	10116	16162093  	Wistar; TISSUE=Testis
Q91V24	10090	12917409
Q91V24	10090	16908670
Q7TNJ2	10116	12727224  	Wistar; TISSUE=Platelet
Q9DC29	10090	17006453
Q80W57	10116	15255930  	Wistar; TISSUE=Brain capillary
Q99LR1	10090	18096503
Q99J72	10090	16527742
Q9DBL9	10090	15292255
Q9DBL9	10090	18832586
Q9DBL9	10090	18606822
Q6QA69	10116	15136565  	ZDF
Q8R2Y0	10090	18096503
Q922Q6	10090	14667578  	ICR; TISSUE=Cerebellum
Q8CBW3	10090	15143189
Q8CBW3	10090	11516653
Q9QZM5	10116	10995551
P62484	10090	11516653
P62484	10090	15143189
P00520	10090	9109492
P00520	10090	9636171
P00520	10090	11350980
Q4JIM5	10090	11752434  	129/SvJ
Q8K4G5	10090	9245787   	C57BL/6
Q8BL65	10090	17194709
Q8K4K7	10116	11983702
Q9QYL7	10090	10648625  	Fibroblast
Q5SWU9	10090	12360400
Q5SWU9	10090	20952656
Q5FVC7	10116	23572513
Q5XG73	10090	17768142  	Kidney
Q99PU5	10090	12975357
Q99PU5	10090	14516277
Q80XL6	10090	17768142  	Kidney
B3DMA2	10116	14561759
Q8R4X1	10090	12783875
P09483	10116	22593584
O54967	10090	16777958
O54967	10090	17182860
O54967	10090	18477472
O54967	10090	20333297
O54967	10090	21169560
P56485	10090	21220100
O89039	10116	21655198
Q99MR0	10090	12437990  	Embryonic carcinoma
P86173	10116	12368262
Q9QY84	10090	12672658
Q9QY84	10090	21278383
Q641W9	10116	21278383
A2AKK5	10090	17116739  	129/Sv
Q32MW3	10090	10383425
Q9CQR4	10090	17704541
Q9CQR4	10090	19405909
P13516	10090	16275639
Q32Q92	10090	17613526  	129/Sv
Q99NB1	10090	11150295
O88813	10116	16263710
Q3UNX5	10090	15525578  	129/SvJ; TISSUE=Kidney
Q3UNX5	10090	11470804
Q7TN78	10116	12709059  	Wistar; TISSUE=Olfactory epithelium
Q7TPR4	10090	11114196
Q7TPR4	10090	17298598
Q7TPR4	10090	23100251
Q9JI91	10090	19932097
P57780	10090	18332111
Q8BXF8	10090	18692047
P85515	10116	19343716
Q9R1T5	10116	16935940
Q91XE4	10090	14656720  	C57BL/6
O88839	10090	18390692  	Testis
P97718	10090	22120526
P97717	10090	22120526
P03958	10090	8783262
Q920P6	10116	8783262
Q920P6	10116	19900420
P84309	10090	21670265
Q01341	10090	21670265
Q8C0T9	10090	12475901
Q9Z286	10116	9874775   	Sprague-Dawley; TISSUE=Testis
Q9Z286	10116	12475901
Q8BVM4	10090	16916800
Q8R400	10090	15567149  	C57BL/6
Q8R400	10090	16132694  	C57BL/6
Q8VC66	10090	12446711  	C57BL/6
Q8CGZ2	10116	12446711  	Sprague-Dawley
O54754	10090	10377246  	CD-1; TISSUE=Liver
P18090	10116	12391161
Q9JKV1	10090	15819879
Q640N1	10090	9624159
Q640N1	10090	11438679
Q640N1	10090	15927179
Q640N1	10090	17202411
A2AM29	10090	11439343  	Swiss Webster / NIH
O35889	10116	9334353   	Brain
Q8VH46	10116	12114187  	Wistar; TISSUE=Lung
O55112	10090	19136466
O88788	10116	14525949
Q8CGU4	10116	14528310  	Brown Norway; TISSUE=Brain
Q8CGU4	10116	11136977
Q8CGU4	10116	15598747
Q8CGU4	10116	16263930
Q8K2K6	10090	11711676
O88312	10090	19359471
A2ASQ1	10090	8653787
A2ASQ1	10090	10402191
A2ASQ1	10090	11018052
A2ASQ1	10090	11161480
A2ASQ1	10090	17611272
A2ASQ1	10090	18230682
P25304	10116	11161480
P25304	10116	8653787
Q8K3E5	10090	18633336
Q3U1U7	10090	9887096   	C57BL/6; TISSUE=Intestine
P30561	10090	12215427
Q9CY02	10090	12066189
O70200	10090	10934045
O70200	10090	14756805
Q9Z0X1	10090	9989411
Q91VJ1	10090	22555457
P31230	10090	9770485
P31230	10090	17001013
P31230	10090	17525271
Q8R010	10090	18695251
Q9Z0E3	10090	11156688  	Kidney
Q91XC0	10090	10330178
Q91XC0	10090	11029037
Q5U2Z2	10116	11860269
O88845	10090	11248059
Q5QD51	10116	15923193
O55074	10090	9545239
Q7TN79	10090	12804576  	C57BL/6J x SJL/J; TISSUE=Oocyte
Q6JP77	10116	15037626  	Wistar
O08715	10090	10352013
O88987	10090	11278869
Q9DBR0	10090	16751186
Q63014	10116	8125992   	Pituitary
Q25C79	10116	18460465
Q9R0L7	10090	16391387
P31750	10090	10716693
P31750	10090	20333297
Q9D1F4	10090	14973226
Q9JHW9	10090	11013254
P28037	10116	3392008
Q60I26	10090	15388334  	BALB/c; TISSUE=Brain
Q60I26	10090	17239822
P30355	10090	19075240
Q9DBF1	10090	20207735
Q8BH00	10090	12519776  	Embryo
Q9Z213	10116	11447126  	Wistar
P0CB42	10090	18163532
Q6P6J4	10090	18519673
Q9D6Z0	10090	23572141
Q924C5	10090	11418590  	BALB/c
Q8C8B0	10090	12929931
Q9R049	10090	16987818
Q80ZD7	10116	12629050  	Wistar; TISSUE=Brain
Q7TNJ4	10116	12843293  	Wistar; TISSUE=Cerebellum
Q9D4H4	10090	11733531
A2AH22	10090	17589504
A2AH22	10090	24089209
Q9D3J8	10090	16304441  	Incisor
O35381	10090	12807913
Q9EST6	10116	10913355  	Wistar Imamichi; TISSUE=Brain
Q9EST6	10116	11162633
P97822	10090	16420440
Q3UUF8	10090	17485271
P15207	10116	9725910   	Testis
Q810B6	10090	10092534
Q3TMQ6	10090	12548285  	NMRI
Q9Z1P8	10090	17068295
Q02357	10090	9628825   	C57BL/6J; TISSUE=Skeletal muscle
Q02357	10090	9024692
Q8C8R3	10090	15262991
Q8C8R3	10090	17940615
Q8C8R3	10090	19109891
Q8C8R3	10090	19007774
G5E8K5	10090	19109891
Q9WV06	10090	18302940
Q9WV06	10090	17926058
Q9WV06	10090	21737686
Q6GQX6	10090	23793029
P0C0T2	10116	19324013
Q9JIF0	10090	19858291  	Erythroblast
Q9JIF0	10090	22872859
Q63009	10116	15837430
Q8CIG8	10090	22872859
Q99MI9	10030	17049166
Q8BHY3	10090	18585372
Q8BHY3	10090	22075693
Q8CFW1	10090	19561302
Q8C5H1	10090	22075693
Q75UR0	10090	17418107
Q3UMR0	10090	16525121  	BALB/c; TISSUE=Testis
Q91WK7	10090	19064729
P59672	10090	17875921
P0C6S7	10116	17334360  	Brain
Q07936	10116	1618851
P48037	10116	1618851
O08590	10116	9083076   	Sprague-Dawley; TISSUE=Adipocyte
O08590	10116	8520629   	Adipocyte
P21396	10116	15050826
P17427	10090	14530274
P17427	10090	17035303
Q6VUP9	10090	16684505
G3V8Y7	10116	22472443
Q2PWT8	10116	14572453  	Sprague-Dawley; TISSUE=Brain
B2RUJ5	10090	23737971
O35430	10116	20531236
Q9QXJ1	10090	17121854
P46933	10116	18304449
P46933	10116	19343227
Q9CPV2	10090	20360068
P28352	10090	16617147
P28352	10090	18025127
P43138	10116	11182545
Q68G58	10090	12573260  	129/Sv
Q68G58	10090	18025127
Q7TMA5	10116	632283
Q9CQW7	10090	18977203
P34080	10116	19794145
Q9D385	10090	23849777
Q4V8C5	10116	11809823
Q9JKW0	10090	10995579
Q8R5G7	10090	15546919  	NIH Swiss; TISSUE=Embryo
Q9WV31	10090	12493697
Q63053	10116	7857651   	Hippocampus
Q63053	10116	7777577   	Sprague-Dawley; TISSUE=Hippocampus
Q63053	10116	17088211
P84079	10116	23889934
P62331	10090	8947846   	ICR; TISSUE=Brain
P62331	10090	22522702
P97433	10090	11058585
P97433	10090	12496377
Q60875	10090	12604587
Q91X46	10090	11839749
Q7TNR9	10090	10947987
Q8K4I3	10090	18325335
Q9ES28	10090	17093062
Q9ES28	10090	18325335
Q9Z206	10090	11839749
Q9QX73	10116	10607391  	Brain
Q9QX73	10116	11727829
Q5FWH6	10090	21029865
Q9CWR0	10090	18541910
Q8CG72	10090	16278211
Q8C142	10090	15166224
Q62431	10090	15456761
Q62431	10090	16507996
Q99NG0	10090	12058073  	Swiss Webster; TISSUE=Embryo
Q99NG0	10090	15199138
Q8CG45	10116	12071861  	Fischer 344; TISSUE=Liver
P61212	10116	12972563
O08697	10116	11809823
P61213	10090	10980193
Q99PE9	10090	12414990  	BALB/c; TISSUE=Liver
Q8C6B9	10090	16289379
Q712U5	10116	2158525
Q712U5	10116	12944371
Q9DCB4	10090	11298339  	Thymus
Q4V7C7	10116	19343716
P85970	10116	19343716
Q9D0A3	10090	24132237
P29066	10116	10347185
P29066	10116	10097102
P29066	10116	9924018
P29066	10116	10770944
P29066	10116	10995467
Q91YI4	10090	12167659
P29067	10116	10097102
P29067	10116	10770944
P29067	10116	10852825
P29067	10116	12464600
Q8VHT6	10116	11790780  	Fischer 344; TISSUE=Liver
Q9JHE3	10090	11591392
Q9JHE3	10090	12921776
Q91XT9	10116	11328816  	Kidney
Q91XT9	10116	12499379
Q7SIG6	10090	10022920
Q7SIG6	10090	11304556
Q91ZU1	10090	15231829
Q9EPB4	10090	21892172
Q9EPB4	10090	22555457
Q8VI04	10116	11984834  	Lewis; TISSUE=Testis
Q6NXK8	10090	11988176
P55926	10116	11842212
Q925H0	10090	15537887
Q925H0	10090	15708491
Q62962	10116	11842212
Q6X1Y6	10090	15051137  	Inner ear
O35240	10116	11842212
O35240	10116	15317815
Q9R0W5	10116	10457052  	Wistar; TISSUE=Brain
Q8VBT9	10090	14562105  	Liver
Q6HA09	10090	22206759  	Swiss Webster; TISSUE=Ovary
Q8QZV7	10090	23097494
P59598	10090	19880879
Q8VD46	10090	12040005  	129/Sv; TISSUE=Ovary
Q8VD46	10090	19730684
Q80XR2	10090	14747290
Q9D5T0	10090	17768142  	Kidney
Q9D5T0	10090	21496646
Q925I1	10090	12865426
Q3KRE0	10116	17210950
Q8BHE3	10090	17157273
Q8BHE3	10090	19861499
Q1M168	10116	19861499
Q9Z2A5	10090	9858543   	Erythroleukemia
Q06507	10090	19232401
Q06507	10090	22298775
Q9ES19	10116	10924501  	Brain
F6VAN0	10090	22682248
G3V909	10116	22682248
Q9CQY1	10090	11266458
Q91YI1	10090	19258318
Q91YI1	10090	19211835
Q99J83	10090	24089209
Q9D906	10090	24089209
Q6EBV9	10090	15755735
Q6PST4	10116	14506257  	Sprague-Dawley; TISSUE=Brain
Q6PST4	10116	16537571
Q62388	10090	9000145
P54258	10116	19131340
P48985	10090	10648228
Q61687	10090	10570185
Q9JKK8	10090	8843195
Q9JKK8	10090	23039116
Q9JKK8	10090	22549958
Q769J6	10090	15136581  	129
Q68SA9	10090	15192113  	Embryo
P0C7T6	10090	16121196
P54254	10090	9778246
Q99LS0	10090	20404145
P97477	10090	9245792   	BALB/c; TISSUE=Testis
P97477	10090	19075002
P97477	10090	19668197
Q9WU06	10116	11849295  	Peripheral nerve
O35625	10090	16815997
O35625	10090	19141611
O70239	10116	16815997
Q64373	10090	7607090   	C57BL/6; TISSUE=Brain
P53563	10116	21926988
P53563	10116	23792689
O54918	10090	9430630
Q9R1S0	10090	21725307
Q3UK10	10090	18287022
Q8VHV1	10090	15749074
Q920K5	10116	15659234
Q63276	10116	12951368  	Liver
P97303	10090	10809773
Q91V12	10090	15288813  	ICR; TISSUE=Brain
Q60739	10090	9396724
Q60739	10090	9679980
Q9Z1R2	10090	18056262
Q8CDJ3	10090	19270693
Q8CDJ3	10090	20639694
Q8CDJ3	10090	21518905
Q8CDJ3	10090	22863730
Q8CDJ3	10090	24089209
Q8VBU8	10090	10940556  	Embryo
Q8VBU8	10090	15371550
Q8VBU8	10090	15701641
Q8VBU8	10090	16166625
O70445	10090	15077185
P18572	10090	12601063
P18572	10090	11882021
P82252	10116	10506124  	Kidney
O35284	10090	12809553
O35284	10090	19578362
Q91YE5	10090	11532953
Q91YE5	10090	12198165
Q91YE5	10090	16085498
Q91YE5	10090	18600236
Q91YE5	10090	19578370
Q8C1Z7	10090	15107855
Q8C1Z7	10090	22072986
Q9CZQ9	10090	15137946
Q9QYE3	10090	18681895
Q9EQ32	10090	22187458
Q3ZB98	10116	16133941  	Brain
Q99NF1	10090	21106934
Q9Z2F6	10090	16713561
P41183	10090	9927193
Q67FY2	10090	15574752  	Embryo
Q9D219	10090	15371335  	C57BL/6
Q8CGN4	10090	12776190  	Swiss Webster / NIH
O88597	10090	12372286
O35152	10116	12388752
O35152	10116	14742712
Q62896	10116	14742712
Q8R1L8	10090	22569073
Q8R1L8	10090	23623304
Q9R224	10090	12911636
Q3MKQ2	10116	15958283  	Sprague-Dawley
Q3MKQ2	10116	16498402
Q3MKQ1	10116	15958283  	Sprague-Dawley
Q9WTZ9	10090	11830582
Q9WTZ9	10090	15563833
Q6PDU5	10116	15958283  	Sprague-Dawley
Q3MKP9	10116	15958283  	Sprague-Dawley
Q3TZW7	10090	15958283  	C57BL/6
Q99MQ1	10090	19324013
A0JNT9	10090	20360680
P70444	10090	9873064
D4A631	10116	11809827
Q7TSU1	10116	15198677  	Sprague-Dawley
Q7TSU1	10116	11809827
D3Z6Q9	10090	23285027
Q68FR2	10116	23285027
O55102	10090	22309213
Q32WR5	10116	16176350  	Sprague-Dawley; TISSUE=Spinal cord
Q5U5M8	10090	15265785
Q8VED2	10090	12576321  	C3H/HeJ
Q9R0C0	10090	12019270
P16277	10090	7592958
Q9WTL8	10090	11779462
Q9WTL8	10090	12897057
Q9WTL8	10090	20093473
P98063	10090	20181949
Q8CJ69	10090	14516682  	C57BL/6J
Q924M5	10090	11390979
P97452	10090	10891491
P97452	10090	12048210
P97452	10090	17353269
Q9Z0X0	10090	11035016
Q8K4I4	10116	11821380  	Sprague-Dawley; TISSUE=Nasal epithelium
P07743	10090	9461541
Q61114	10090	14745963
Q67E05	10090	15590754  	BALB/c; TISSUE=Testis
P48754	10090	23039116
P48754	10090	22549958
Q7JJ13	10090	9811568   	Testis
Q7JJ13	10090	9693039   	129/SvJ
Q8K2F0	10090	21536911
Q9ESU6	10090	10938129
Q9ESU6	10090	12840145
Q9ESU6	10090	17267518
Q9ESU6	10090	22567088
O88665	10090	10526152  	BALB/c; TISSUE=Brain
O88665	10090	19909775
Q91Y44	10090	17728347
Q91Y44	10090	22020252
Q91Y44	10090	19794495
D4A7T3	10116	22215678
Q8BXV2	10090	17943721
Q499E0	10090	17138656
Q8K1M7	10116	17138656
Q5RJI5	10090	19648910
B2DD29	10116	16630837
Q921C3	10090	12889071
Q9Z2E9	10090	19574402
Q810B3	10090	17353277
Q8VIM4	10090	11734858
O88737	10090	12628168
O88737	10090	12628169
O88778	10116	9679147   	Sprague-Dawley; TISSUE=Brain
O88778	10116	10564375
O88778	10116	12812759
Q80YW5	10090	16380433
Q6WRU0	10029	17251550
Q8R2Q8	10090	16920966
Q8R2Q8	10090	21919738
Q8R2Q8	10090	22284121
Q811A2	10116	12956872  	Wistar; TISSUE=Liver
Q811A2	10116	19273615
P58545	10090	24179155
Q8CFE5	10090	11527404
P35991	10090	11120822
Q9Z1S0	10090	12925705
Q9Z1S0	10090	17925231
Q9WVA3	10090	19888327
O54825	10090	17242206
Q9JJ05	10116	11673471
O35658	10090	17486078
O35658	10090	18166172
Q8CFR0	10090	18783346  	C57BL/6
Q9ESN4	10090	21378161  	C57BL/6; TISSUE=Brain
Q4ZJM9	10090	23449976  	C57BL/6; TISSUE=Testis
Q4ZJN1	10090	18787108
Q91ZX1	10090	11684292
Q52KB6	10090	19004860
Q66HA5	10116	12917378
Q8BRN9	10090	21155902
Q8CFW7	10090	21725307
P70097	10029	7592812
Q9WUF3	10090	17003125
Q8BIF0	10090	17344467
Q6PHS9	10090	11756448
Q6PHS9	10090	16928863
Q61112	10090	16608874
Q91ZS3	10116	17442889
O88480	10116	9660798   	Hippocampus
Q9ESJ1	10090	10896159  	Brain
Q9ESJ1	10090	11527406
Q9ESJ1	10090	11585773
Q9ESJ1	10090	11706030
O88751	10116	15095872
Q8VHC5	10090	15452577  	Retina
Q66H96	10116	19458041
Q06BI3	10116	19458041
Q8C633	10090	19208547
Q8VGC3	10116	12042350  	Sprague-Dawley; TISSUE=Heart
Q8CGU1	10090	16931570
P55284	10090	19635461
Q8R5M8	10090	12826663  	C57BL/6; TISSUE=Brain
Q8R5M8	10090	20739279
Q8R5M8	10090	23209303
Q99N28	10090	14659875  	129/SvJ
Q99N28	10090	15893517
B0BNN3	10116	19343716
P14211	10090	8418194
P18418	10116	12782144
P35564	10090	7628443
P58821	10116	17885599
Q63092	10116	8283228   	Hypothalamus
Q6J756	10090	16541461  	BALB/c; TISSUE=Testis
O35646	10090	17210638
O35646	10090	20814968
Q91VA3	10090	16476741
Q78EJ9	10116	7690035   	Gastric mucosa
P97536	10116	8954946   	Liver
Q6ZQ73	10090	12207886
